table_id,table_width,table_height,table_left,table_top,table_page,source,cell_count,row_count,column_count,content,entities,child_count,merged_cell_count,table_title_count,table_footer_count,table_type,layout_title_text,table_type_SEMI_STRUCTURED_TABLE,table_type_STRUCTURED_TABLE,content_tfidf_0,content_tfidf_1,content_tfidf_2,content_tfidf_3,content_tfidf_4,content_tfidf_5,content_tfidf_6,content_tfidf_7,content_tfidf_8,content_tfidf_9,content_tfidf_10,content_tfidf_11,content_tfidf_12,content_tfidf_13,content_tfidf_14,content_tfidf_15,content_tfidf_16,content_tfidf_17,content_tfidf_18,content_tfidf_19,content_tfidf_20,content_tfidf_21,content_tfidf_22,content_tfidf_23,content_tfidf_24,content_tfidf_25,content_tfidf_26,content_tfidf_27,content_tfidf_28,content_tfidf_29,content_tfidf_30,content_tfidf_31,content_tfidf_32,content_tfidf_33,content_tfidf_34,content_tfidf_35,content_tfidf_36,content_tfidf_37,content_tfidf_38,content_tfidf_39,content_tfidf_40,content_tfidf_41,content_tfidf_42,content_tfidf_43,content_tfidf_44,content_tfidf_45,content_tfidf_46,content_tfidf_47,content_tfidf_48,content_tfidf_49,title_tfidf_0,title_tfidf_1,title_tfidf_2,title_tfidf_3,title_tfidf_4,title_tfidf_5,title_tfidf_6,title_tfidf_7,title_tfidf_8,title_tfidf_9
e118d388-69e1-4d3b-9977-b6a96b700860,0.8467267155647278,0.0934421494603157,0.08624040335416794,0.2537570297718048,31,balanced_set.json,22,5,4,"[[['Operational', 'Tests']], [['Operational', 'Tests'], [], [], [], []], [['Manual', 'Open:'], ['OK'], ['Manual', 'Close:'], ['OK']], [['Electrically', 'Open:'], ['N/A'], ['Electrically', 'Close:'], ['N/A']], [['Manually', 'Charge:'], ['OK'], ['Electrically', 'Charge:'], ['N/A']], [['Trip', 'with', 'Protective', 'Devices:'], ['N/A'], [], []]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",20,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT (CONTINUED),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906282708507451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666371771005419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26080443855411034,0.0,0.10470099875018678,0.0,0.0,0.0,0.0,0.3346457943933415,0.30324019847900924,0.0,0.30324019847900924,0.5456166785392728,0.0,0.33414855833461254,0.302568073640663,0.302568073640663,0.33414855833461254
e13c34f8-5459-4c30-bb8e-728e43ffb262,0.8453017473220825,0.2978074550628662,0.08780419081449509,0.46280720829963684,28,balanced_set.json,81,15,5,"[[['Trip', 'Unit', 'Settings']], [['Trip', 'Unit', 'Settings'], [], [], [], [], []], [['Element'], ['Ranges'], ['As', 'Found'], ['As', 'Left'], ['As', 'Tested']], [['Long', 'Time', 'Element', 'Settings'], [], [], [], [], []], [['Long', 'Time', 'Pick', 'Up:'], ['0.5', '-', '1.1'], ['1'], ['1'], ['1']], [['Long', 'Time', 'Delay:'], ['1', '4'], ['2'], ['2'], ['2']], [['Short', 'Time', 'Element', 'Settings'], [], [], [], [], []], [['Short', 'Time', 'Pick', 'Up:'], ['1.5', '9'], ['6'], ['6'], ['6']], [['Short', 'Time', 'Delay:'], ['1', '3'], ['1'], ['1'], ['1']], [['IT:'], ['In', '/', 'Out'], ['Out'], ['Out'], ['Out']], [['Ground', 'Fault', 'Element', 'Settings'], [], [], [], [], []], [['Ground', 'Fault', 'Pick', 'Up:'], ['0.2', '-', '0.8'], ['0.6'], ['0.6'], ['0.6']], [['Ground', 'Fault', 'Delay:'], ['1', '3'], ['2'], ['2'], ['2']], [['I T:'], ['In', '/', 'Out'], ['In'], ['In'], ['In']], [['Instantaneous', 'Element', 'Settings'], [], [], [], [], []], [['Instantaneous', 'Pick', 'Up:'], ['1.5', '-', '15'], ['8'], ['8'], ['8']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal']]",75,5,1,0,STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108220301128264,0.0,0.0,0.44230399124434383,0.0,0.0,0.20727538170402113,0.20742007039136176,0.0,0.0,0.1405480200752176,0.0,0.0,0.05094305529816993,0.2108220301128264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28129768609235756,0.0,0.0,0.0,0.0,0.5289851811140104,0.2108220301128264,0.0,0.0,0.4216440602256528,0.08283813369475179,0.0,0.13818358780268075,0.0,0.0,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
e20930b1-96b6-498c-a66a-aec534fb15e6,0.8465543985366821,0.1402616798877716,0.08642939478158951,0.18163779377937317,34,balanced_set.json,30,7,4,"[[['Nameplate', 'Information']], [['Nameplate', 'Information'], [], [], [], []], [['Manufacturer:'], ['General', 'Electric'], ['Type:'], ['Power', 'Circuit', 'Breaker']], [['Model:'], ['AK-75'], ['Serial', 'Number:'], ['245A9097-201-1AJ']], [['Catalog', 'Number:'], ['AK-3A-75'], ['Voltage', 'Rating:'], ['600']], [['Frame', 'Ampere', 'Rating:'], ['3000'], ['Interrupting', 'kA', 'Rating:'], ['65', 'kA', '@', '480', 'V']], [['Tripping', 'Voltage:'], ['N/A'], ['Charging', 'Voltage:'], ['120', 'V', 'AC']], [['Closing', 'Voltage:'], ['120', 'V', 'AC'], ['Shunt', 'Trip', 'Voltage', 'Rating:'], ['120', 'V', 'AC']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",28,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,0.0,0.11635707901568094,0.0,0.0,0.09955454821985812,0.1078837005668415,0.0,0.0,0.0,0.0,0.0,0.0,0.10967051595526206,0.0,0.0,0.0,0.0,0.0,0.0,0.22970670129257048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11576614180253182,0.283898506304307,0.0,0.23086402236399653,0.0,0.0,0.0,0.0,0.4597421981652459,0.0,0.0,0.0,0.0,0.11460767610757651,0.0,0.0,0.06779084065675,0.11576614180253182,0.0,0.0,0.7143701242366919,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
e226a0eb-2c2b-47f0-817e-77e6f9636769,0.8444710969924927,0.2983871102333069,0.08769160509109497,0.4625757932662964,10,balanced_set.json,81,15,5,"[[['Trip', 'Unit', 'Settings']], [['Trip', 'Unit', 'Settings'], [], [], [], [], []], [['Element'], ['Ranges'], ['As', 'Found'], ['As', 'Left'], ['As', 'Tested']], [['Long', 'Time', 'Element', 'Settings'], [], [], [], [], []], [['Long', 'Time', 'Pick', 'Up:'], ['0.5', '-', '1.1'], ['1'], ['1'], ['1']], [['Long', 'Time', 'Delay:'], ['1', '4'], ['1'], ['1'], ['1']], [['Short', 'Time', 'Element', 'Settings'], [], [], [], [], []], [['Short', 'Time', 'Pick', 'Up:'], ['1.5', '9'], ['6'], ['6'], ['6']], [['Short', 'Time', 'Delay:'], ['1', '3'], ['1'], ['1'], ['1']], [['I T:'], ['In', '/', 'Out'], ['Out'], ['Out'], ['Out']], [['Ground', 'Fault', 'Element', 'Settings'], [], [], [], [], []], [['Ground', 'Fault', 'Pick', 'Up:'], ['0.2', '-', '0.8'], ['0.6'], ['0.6'], ['0.6']], [['Ground', 'Fault', 'Delay:'], ['1-3'], ['3'], ['2'], ['2']], [['I T:'], ['In', '/', 'Out'], ['Out'], ['In'], ['In']], [['Instantaneous', 'Element', 'Settings'], [], [], [], [], []], [['Instantaneous', 'Pick', 'Up:'], ['1.5', '15'], ['8'], ['8'], ['8']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal']]",75,5,1,0,STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108220301128264,0.0,0.0,0.44230399124434383,0.0,0.0,0.20727538170402113,0.20742007039136176,0.0,0.0,0.1405480200752176,0.0,0.0,0.05094305529816993,0.2108220301128264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28129768609235756,0.0,0.0,0.0,0.0,0.5289851811140104,0.2108220301128264,0.0,0.0,0.4216440602256528,0.08283813369475179,0.0,0.13818358780268075,0.0,0.0,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
e326203d-0dca-49d7-8078-aef1b053b719,0.8458451628684998,0.1012643352150917,0.08726492524147034,0.09556987136602402,15,balanced_set.json,29,5,5,"[[['Identification:', 'Line', 'B', 'to', 'Sub', '1', 'Feed']], [['Insulation', 'Resistance', 'Tests'], [], [], ['Pole', '#1'], ['Pole', '#2'], ['Pole', '#3']], [['Insulation', 'Resistance', 'Pole', 'to', 'Pole', 'in', 'Ohms'], [], ['As', 'Found:'], [], [], []], [['at', '1', 'kV', 'DC', 'with', 'Contacts', 'Closed'], ['As', 'Left:'], [], [], []], [['Insulation', 'Resistance', 'Across', 'Pole', 'in', 'Ohms'], [], ['As', 'Found:'], [], [], []], [['at', '1', 'kV', 'DC', 'with', 'Contacts', 'Opened'], ['As', 'Left:'], [], [], []]]","[['normal', 'normal', 'COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal']]",25,3,1,0,STRUCTURED_TABLE,INSULATED CASE CIRCUIT BREAKER INSPECTION AND TEST REPORT (CONT.),0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2361449948611,0.0,0.29423646567977907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44517402851867816,0.2964604855925121,0.1733859430533205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23417688727899563,0.0,0.0,0.5968892244233094,0.0,0.35029529384239244,0.0,0.0,0.0,0.0,0.08778763908472384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869533825578819,0.6212370788151071,0.1869533825578819,0.0,0.688888784077328,0.0,0.18653900473904306,0.18653900473904306,0.0
e51a913e-82a3-4785-b666-c276e33fda7a,0.8451968431472778,0.29844775795936584,0.08774534612894058,0.46205779910087585,34,balanced_set.json,81,15,5,"[[['Trip', 'Unit', 'Settings']], [['Trip', 'Unit', 'Settings'], [], [], [], [], []], [['Element'], ['Ranges'], ['As', 'Found'], ['As', 'Left'], ['As', 'Tested']], [['Long', 'Time', 'Element', 'Settings'], [], [], [], [], []], [['Long', 'Time', 'Pick', 'Up:'], ['0.5', '1'], ['0.8'], ['0.8'], ['0.8']], [['Long', 'Time', 'Delay:'], ['Min', '-', '19'], ['7'], ['7'], ['7']], [['Short', 'Time', 'Element', 'Settings'], [], [], [], [], []], [['Short', 'Time', 'Pick', 'Up:'], ['1.5', '12'], ['4'], ['4'], ['4']], [['Short', 'Time', 'Delay:'], ['1', '11'], ['10'], ['10'], ['10']], [['I T:'], ['Off,', '1', '-', '11'], ['Off'], ['Off'], ['Off']], [['Ground', 'Fault', 'Element', 'Settings'], [], [], [], [], []], [['Ground', 'Fault', 'Pick', 'Up:'], ['N/A'], [], [], []], [['Ground', 'Fault', 'Delay:'], ['N/A'], [], [], []], [['I T:'], ['N/A'], [], [], []], [['Instantaneous', 'Element', 'Settings'], [], [], [], [], []], [['Instantaneous', 'Pick', 'Up:'], ['On', '/', 'Off'], ['Off'], ['Off'], ['Off']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal']]",75,5,1,0,STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20945599637036122,0.0,0.0,0.4394380565213765,0.0,0.0,0.2059323286784976,0.20607607984697954,0.0,0.0,0.13963733091357414,0.0,0.0,0.050612966775427176,0.20945599637036122,0.0,0.11365356543785905,0.0,0.0,0.0,0.0,0.0,0.0,0.27947500119233126,0.0,0.0,0.0,0.0,0.5255575905236006,0.20945599637036122,0.0,0.0,0.41891199274072244,0.08230137913580313,0.0,0.13728821911899838,0.0,0.0,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
e55ed993-134e-4ba1-9dd4-26828e8c2c86,0.8459678888320923,0.1467088758945465,0.09957987070083618,0.09904362261295319,50,balanced_set.json,34,8,4,"[[['Visual', 'Inspection']], [['Visual', 'Inspection'], [], [], [], []], [['Circuit', 'Breaker:'], ['Cleaned'], ['Arc', 'Chutes:'], ['Normal']], [['Operating', 'Mechanism:'], ['Normal'], ['Cubicle:'], ['Normal']], [['Electrical', 'Connections:'], ['Normal'], ['Grounded:'], ['Yes']], [['Main', 'Contacts:'], ['Normal'], ['Auxiliary', 'Devices:'], ['N/A']], [['Arcing', 'Contacts:'], ['Normal'], ['Panel', 'Lights:'], ['N/A']], [['Contact', 'Sequence:'], ['Normal'], ['Racking', 'Mechanism'], ['N/A']], [['Auxiliary', 'Contacts:'], ['N/A'], ['Shunt', 'Trip', 'Operation:'], ['N/A']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",32,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE CIRCUIT BREAKER TEST REPORT (CONTINUED),1.0,0.0,0.0,0.0,0.0,0.0,0.2390946142031423,0.08201638551049366,0.08887822137917935,0.11861409579382522,0.09335699570487466,0.28066052435601696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2390946142031423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836831149710998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09441765860201885,0.0,0.0,0.05584837479354269,0.0,0.0,0.2390946142031423,0.0,0.0,0.3217935300085081,0.0,0.3217935300085081,0.5789994792884414,0.0,0.35459297505107007,0.32108028214287987,0.32108028214287987,0.35459297505107007
e62bccc0-64db-483d-96e7-15748e4315a1,0.8461108207702637,0.08145423233509064,0.099327951669693,0.34167540073394775,45,balanced_set.json,18,4,4,"[[['Trip', 'Unit', 'Information']], [['Trip', 'Unit', 'Information'], [], [], [], []], [['Manufacturer:'], ['Westinghouse'], ['Trip', 'Module', 'Ampere', 'Rating:'], ['1200']], [['Catalog', 'Number:'], ['N/A'], ['Model:'], ['Digitrip', 'RMS', '600']], [['Sensor', '(CT)', 'Ampere', 'Rating:'], ['1200'], ['Plug', 'Ampere', 'Rating:'], ['1200']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",16,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,0.0,0.5433416629564152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35754656306935356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18019407308703286,0.0,0.0,0.1796739870193833,0.0,0.0,0.0,0.0,0.5367036810211573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31655648635428535,0.0,0.3520352207823567,0.0,0.0,0.0,0.3946798895747488,0.0,0.3946798895747488,0.0,0.0,0.4349084216622931,0.3938050907904534,0.3938050907904534,0.4349084216622931
e6d6ad81-fd81-47b5-973a-87b888c85b12,0.8463872671127319,0.14028775691986084,0.08650579303503036,0.18181167542934418,14,balanced_set.json,30,7,4,"[[['Nameplate', 'Information']], [['Nameplate', 'Information'], [], [], [], []], [['Manufacturer:'], ['General', 'Electric'], ['Frame', 'Type:'], ['TP']], [['Frame', 'Model:'], ['Power', 'Break'], ['Frame', 'Catalog', 'Number:'], ['TP', '2020SS']], [['Frame', 'Ampere', 'Rating:'], ['2000'], ['Voltage', 'Rating:'], ['600', 'V']], [['Interrupting', 'kA', 'Rating:'], ['65', '@', '480'], ['Shunt', 'Trip', 'Voltage:'], ['N/A']], [['Trip', 'Unit', 'Model:'], ['MVT'], ['Trip', 'Unit', 'Type:'], ['RMS-9']], [['Trip', 'Unit', 'Plug', 'Rating:'], ['2000'], ['Serial', 'Number:'], ['V82426']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",28,1,1,0,SEMI_STRUCTURED_TABLE,INSULATED CASE CIRCUIT BREAKER INSPECTION AND TEST REPORT,1.0,0.0,0.0,0.0,0.12895081791088392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12154054444108053,0.0,0.0,0.0,0.0,0.0,0.0,0.2545686713852295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25659184293913134,0.3146258474457321,0.0,0.25585125341640763,0.0,0.0,0.0,0.0,0.5095017250610655,0.0,0.0,0.0,0.0,0.12701207092819847,0.0,0.0,0.3005123340497826,0.25659184293913134,0.3759669971348069,0.0,0.3166755734698591,0.0,0.1869533825578819,0.6212370788151071,0.1869533825578819,0.0,0.688888784077328,0.0,0.18653900473904306,0.18653900473904306,0.0
e7626cf2-8747-44f3-ae39-913f0b4d3592,0.5126009583473206,0.10257115215063095,0.13456697762012482,0.07000169157981873,22,balanced_set.json,24,6,3,"[[['Customer:'], ['GE'], [], ['Healthcare']], [['Address:'], ['3000'], [], ['N.', 'Grandview', 'Boulevard', '-', 'Waukesha,', 'WI', '53188']], [['Owner:'], ['Same'], [], ['as', 'above']], [['Address:'], [], [], []], [[], [], ['Location:'], ['USS-2A', '/', 'USS-2B']], [['Identification:'], [], [], ['2B-2D', 'Main', 'Breaker']]]","[['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal']]",18,6,0,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,0.9439945752768838,0.0,0.0,0.0,0.3299609701886204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
e820dd43-a169-4922-92eb-eaca80e9e7c4,0.8467200398445129,0.09312190860509872,0.0863795056939125,0.2538444995880127,11,balanced_set.json,22,5,4,"[[['Operational', 'Tests']], [['Operational', 'Tests'], [], [], [], []], [['Manual', 'Open:'], ['OK'], ['Manual', 'Close:'], ['OK']], [['Electrically', 'Open:'], ['N/A'], ['Electrically', 'Close:'], ['N/A']], [['Manually', 'Charge:'], ['OK'], ['Electrically', 'Charge:'], ['N/A']], [['Trip', 'with', 'Protective', 'Devices:'], ['N/A'], [], []]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",20,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT (CONTINUED),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906282708507451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666371771005419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26080443855411034,0.0,0.10470099875018678,0.0,0.0,0.0,0.0,0.3346457943933415,0.30324019847900924,0.0,0.30324019847900924,0.5456166785392728,0.0,0.33414855833461254,0.302568073640663,0.302568073640663,0.33414855833461254
e88fc003-b286-4114-95a4-7feaaf8f6fa7,0.8464193940162659,0.08138913661241531,0.09901273250579834,0.3415781855583191,49,balanced_set.json,18,4,4,"[[['Trip', 'Unit', 'Information']], [['Trip', 'Unit', 'Information'], [], [], [], []], [['Manufacturer:'], ['Westinghouse'], ['Trip', 'Module', 'Ampere', 'Rating:'], ['400']], [['Catalog', 'Number:'], ['N/A'], ['Model:'], ['Digitrip', 'RMS', '600']], [['Sensor', '(CT)', 'Ampere', 'Rating:'], ['400'], ['Plug', 'Ampere', 'Rating:'], ['400']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",16,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,0.0,0.5433416629564152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35754656306935356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18019407308703286,0.0,0.0,0.1796739870193833,0.0,0.0,0.0,0.0,0.5367036810211573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31655648635428535,0.0,0.3520352207823567,0.0,0.0,0.0,0.3946798895747488,0.0,0.3946798895747488,0.0,0.0,0.4349084216622931,0.3938050907904534,0.3938050907904534,0.4349084216622931
